start,duration,value
2021-05-10T11:49:00+02:00,"[60,60]","[1,1]"
2021-05-10T11:53:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T11:57:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T12:02:00+02:00,[60],[1]
2021-05-10T12:04:00+02:00,"[60,60]","[1,1]"
2021-05-10T12:07:00+02:00,[60],[1]
2021-05-10T12:09:00+02:00,"[60,60]","[1,1]"
2021-05-10T12:13:00+02:00,[60],[1]
2021-05-10T12:16:00+02:00,"[60,60]","[1,1]"
2021-05-10T12:19:00+02:00,[60],[1]
2021-05-10T12:21:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T12:27:00+02:00,[60],[1]
2021-05-10T12:29:00+02:00,[60],[1]
2021-05-10T12:33:00+02:00,[60],[1]
2021-05-10T12:36:00+02:00,[60],[1]
2021-05-10T12:44:00+02:00,"[60,60]","[1,1]"
2021-05-10T12:47:00+02:00,"[60,60]","[1,1]"
2021-05-10T12:50:00+02:00,[60],[1]
2021-05-10T12:52:00+02:00,[60],[1]
2021-05-10T13:01:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-10T13:10:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2021-05-10T13:18:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-10T13:37:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2021-05-10T13:47:00+02:00,"[60,60]","[1,1]"
2021-05-10T14:12:12+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-10T14:16:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T22:01:00+02:00,[60],[1]
2021-05-10T22:10:00+02:00,[60],[1]
2021-05-10T22:14:00+02:00,[60],[1]
2021-05-10T22:25:00+02:00,[60],[1]
2021-05-10T22:27:00+02:00,[60],[1]
2021-05-10T22:30:00+02:00,[60],[1]
2021-05-10T22:46:00+02:00,[60],[1]
2021-05-10T22:53:00+02:00,[60],[1]
2021-05-10T22:56:00+02:00,[60],[1]
2021-05-10T22:58:00+02:00,"[60,60]","[1,1]"
2021-05-10T23:06:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-10T23:12:00+02:00,[60],[1]
2021-05-10T23:18:00+02:00,[60],[1]
2021-05-10T23:20:00+02:00,"[60,60]","[1,1]"
2021-05-10T23:23:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-10T23:29:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-10T23:34:00+02:00,"[60,60]","[1,1]"
2021-05-10T23:40:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-11T00:20:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1]"
2021-05-11T00:49:00+02:00,[60],[1]
2021-05-11T00:58:00+02:00,[60],[1]
2021-05-11T01:04:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2021-05-11T01:15:00+02:00,[60],[1]
2021-05-11T01:19:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-11T01:42:00+02:00,[60],[1]
2021-05-11T02:04:00+02:00,[60],[1]
2021-05-11T02:15:00+02:00,[60],[1]
2021-05-11T02:34:00+02:00,[60],[1]
2021-05-11T02:42:00+02:00,[60],[1]
2021-05-11T02:46:00+02:00,[60],[1]
2021-05-11T02:55:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-11T03:08:00+02:00,"[60,60]","[1,1]"
2021-05-11T03:12:00+02:00,[60],[1]
2021-05-11T03:14:00+02:00,[60],[1]
2021-05-11T03:16:00+02:00,[60],[1]
2021-05-11T03:18:00+02:00,[60],[1]
2021-05-11T03:42:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-11T03:49:00+02:00,[60],[1]
2021-05-11T04:07:00+02:00,[60],[1]
2021-05-11T04:22:00+02:00,[60],[1]
2021-05-11T04:28:00+02:00,[60],[1]
2021-05-11T04:37:00+02:00,[60],[1]
2021-05-11T04:40:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-11T04:48:00+02:00,[60],[1]
2021-05-11T04:52:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-11T05:28:00+02:00,[60],[1]
2021-05-11T05:54:00+02:00,"[60,60]","[1,1]"
2021-05-11T06:01:00+02:00,"[60,60]","[1,1]"
2021-05-11T06:29:00+02:00,[60],[1]
2021-05-11T06:52:58+02:00,[60],[1]
2021-05-11T06:53:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-11T07:01:00+02:00,[60],[1]
2021-05-11T07:18:00+02:00,[60],[1]
2021-05-11T07:37:00+02:00,[60],[1]
2021-05-11T07:40:00+02:00,"[60,60]","[1,1]"
2021-05-11T07:44:00+02:00,[60],[1]
2021-05-11T07:48:00+02:00,[60],[1]
2021-05-11T08:36:00+02:00,"[60,60]","[1,1]"
2021-05-11T08:39:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2021-05-11T08:47:00+02:00,[60],[1]
2021-05-11T09:27:00+02:00,[60],[1]
2021-05-11T09:34:00+02:00,[60],[1]
2021-05-11T09:45:00+02:00,[60],[1]
2021-05-11T09:52:00+02:00,[60],[1]
2021-05-09T10:14:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2021-05-09T10:23:00+02:00,"[60,60]","[1,1]"
2021-05-09T10:26:00+02:00,[60],[1]
2021-05-09T10:29:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-09T10:44:00+02:00,"[60,60]","[1,1]"
2021-05-09T10:47:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T10:51:00+02:00,[60],[1]
2021-05-09T10:53:00+02:00,[60],[1]
2021-05-09T10:58:00+02:00,[60],[1]
2021-05-09T11:01:00+02:00,[60],[1]
2021-05-09T11:03:00+02:00,[60],[1]
2021-05-09T11:08:00+02:00,"[60,60,60,60,60,60,60,61,59]","[1,1,1,1,1,1,1,1,1]"
2021-05-09T11:26:00+02:00,[60],[1]
2021-05-09T11:30:00+02:00,"[60,60]","[1,1]"
2021-05-09T11:43:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1]"
2021-05-09T11:58:00+02:00,"[60,60]","[1,1]"
2021-05-09T12:01:00+02:00,[60],[1]
2021-05-09T12:04:00+02:00,"[60,60]","[1,1]"
2021-05-09T12:08:00+02:00,[60],[1]
2021-05-09T12:24:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2021-05-09T13:34:00+02:00,[60],[1]
2021-05-09T13:37:00+02:00,[60],[1]
2021-05-09T13:39:00+02:00,"[60,60]","[1,1]"
2021-05-09T13:43:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T13:48:00+02:00,[60],[1]
2021-05-09T13:50:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-09T13:56:00+02:00,[60],[1]
2021-05-09T14:00:00+02:00,[60],[1]
2021-05-09T22:04:00+02:00,[60],[1]
2021-05-09T22:08:00+02:00,[60],[1]
2021-05-09T22:15:00+02:00,"[60,60]","[1,1]"
2021-05-09T22:20:00+02:00,[60],[1]
2021-05-09T22:24:00+02:00,[60],[1]
2021-05-09T22:42:00+02:00,[60],[1]
2021-05-09T22:59:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-09T23:04:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-09T23:11:00+02:00,[60],[1]
2021-05-09T23:13:00+02:00,[60],[1]
2021-05-09T23:16:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T23:21:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-09T23:27:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-09T23:33:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-09T23:46:00+02:00,[60],[1]
2021-05-10T00:16:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-10T00:22:00+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2021-05-10T00:41:00+02:00,"[60,60]","[1,1]"
2021-05-10T01:17:00+02:00,[60],[1]
2021-05-10T01:34:00+02:00,[60],[1]
2021-05-10T01:58:00+02:00,"[60,60]","[1,1]"
2021-05-10T02:02:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-10T02:08:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T02:16:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T02:20:00+02:00,[60],[1]
2021-05-10T02:24:00+02:00,[60],[1]
2021-05-10T02:54:00+02:00,"[60,60]","[1,1]"
2021-05-10T02:57:00+02:00,[60],[1]
2021-05-10T03:03:00+02:00,[60],[1]
2021-05-10T03:13:00+02:00,[60],[1]
2021-05-10T03:25:00+02:00,"[60,60]","[1,1]"
2021-05-10T04:03:00+02:00,[60],[1]
2021-05-10T04:05:00+02:00,[60],[1]
2021-05-10T04:09:00+02:00,[60],[1]
2021-05-10T04:17:00+02:00,[60],[1]
2021-05-10T04:19:00+02:00,"[60,60]","[1,1]"
2021-05-10T04:25:00+02:00,[60],[1]
2021-05-10T04:37:00+02:00,[60],[1]
2021-05-10T04:39:00+02:00,[60],[1]
2021-05-10T04:43:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-10T04:50:00+02:00,"[60,60]","[1,1]"
2021-05-10T04:53:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T04:57:00+02:00,[60],[1]
2021-05-10T05:04:00+02:00,[60],[1]
2021-05-10T05:06:00+02:00,[60],[1]
2021-05-10T05:12:00+02:00,[60],[1]
2021-05-10T05:21:00+02:00,[60],[1]
2021-05-10T05:52:00+02:00,[60],[1]
2021-05-10T05:58:00+02:00,[60],[1]
2021-05-10T06:01:00+02:00,"[60,60]","[1,1]"
2021-05-10T06:18:00+02:00,[60],[1]
2021-05-10T06:21:00+02:00,[60],[1]
2021-05-10T06:40:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T06:44:00+02:00,"[60,60]","[1,1]"
2021-05-10T06:47:00+02:00,[60],[1]
2021-05-10T06:51:00+02:00,[60],[1]
2021-05-10T07:07:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-10T07:12:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T07:16:00+02:00,[60],[1]
2021-05-10T07:28:00+02:00,[60],[1]
2021-05-10T07:30:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-10T07:53:00+02:00,"[60,60]","[1,1]"
2021-05-10T08:14:00+02:00,[60],[1]
2021-05-10T08:24:00+02:00,[60],[1]
2021-05-10T08:26:00+02:00,"[60,60]","[1,1]"
2021-05-10T08:29:00+02:00,"[60,60]","[1,1]"
2021-05-10T08:32:00+02:00,"[60,60]","[1,1]"
2021-05-10T08:35:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-10T08:39:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-10T08:44:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2021-05-10T08:58:00+02:00,[60],[1]
2021-05-10T09:28:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-10T09:35:00+02:00,"[60,60]","[1,1]"
2021-05-10T09:39:00+02:00,[60],[1]
2021-05-10T09:55:00+02:00,[60],[1]
2021-05-10T10:14:00+02:00,[60],[1]
2021-05-10T10:16:00+02:00,[60],[1]
2021-05-10T10:19:00+02:00,[60],[1]
2021-05-08T11:30:00+02:00,[60],[1]
2021-05-08T11:35:00+02:00,[60],[1]
2021-05-08T12:01:00+02:00,[60],[1]
2021-05-08T12:04:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-08T12:30:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2021-05-08T12:38:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-08T12:44:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-08T12:54:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-08T13:01:00+02:00,"[60,60]","[1,1]"
2021-05-08T13:05:00+02:00,[60],[1]
2021-05-08T13:10:00+02:00,[60],[1]
2021-05-08T13:18:00+02:00,[60],[1]
2021-05-08T13:42:00+02:00,[60],[1]
2021-05-08T13:50:00+02:00,[60],[1]
2021-05-08T23:29:00+02:00,"[60,60]","[1,1]"
2021-05-08T23:34:00+02:00,[60],[1]
2021-05-08T23:37:00+02:00,[60],[1]
2021-05-08T23:40:00+02:00,[60],[1]
2021-05-08T23:51:00+02:00,[60],[1]
2021-05-08T23:57:00+02:00,[60],[1]
2021-05-09T00:02:00+02:00,[60],[1]
2021-05-09T00:05:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T00:10:00+02:00,"[60,60]","[1,1]"
2021-05-09T00:14:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-09T00:20:00+02:00,"[60,60]","[1,1]"
2021-05-09T00:23:00+02:00,[60],[1]
2021-05-09T00:26:00+02:00,[60],[1]
2021-05-09T00:28:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-09T00:37:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-09T00:50:00+02:00,"[60,60]","[1,1]"
2021-05-09T00:53:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-09T01:11:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-09T01:34:00+02:00,"[60,60]","[1,1]"
2021-05-09T01:37:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2021-05-09T01:48:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T01:52:00+02:00,[60],[1]
2021-05-09T01:54:00+02:00,"[60,60]","[1,1]"
2021-05-09T01:58:00+02:00,"[60,60]","[1,1]"
2021-05-09T02:07:00+02:00,[60],[1]
2021-05-09T02:27:00+02:00,"[60,60]","[1,1]"
2021-05-08T23:48:58+02:00,[60],[1]
2021-05-09T02:43:00+02:00,[60],[1]
2021-05-09T02:55:00+02:00,[60],[1]
2021-05-09T03:00:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T03:04:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-09T03:13:00+02:00,[60],[1]
2021-05-09T03:15:00+02:00,[60],[1]
2021-05-09T03:20:00+02:00,[60],[1]
2021-05-09T03:26:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2021-05-09T03:36:00+02:00,[60],[1]
2021-05-09T03:46:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-09T03:53:00+02:00,"[60,60]","[1,1]"
2021-05-09T03:56:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2021-05-09T04:12:00+02:00,[60],[1]
2021-05-09T04:22:00+02:00,[60],[1]
2021-05-09T04:29:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T04:33:00+02:00,"[60,60]","[1,1]"
2021-05-09T04:36:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2021-05-09T04:53:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-09T04:58:00+02:00,[60],[1]
2021-05-09T05:02:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T05:10:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T05:17:00+02:00,[60],[1]
2021-05-09T05:20:00+02:00,"[60,60]","[1,1]"
2021-05-09T05:30:00+02:00,[60],[1]
2021-05-09T05:34:00+02:00,[60],[1]
2021-05-09T05:36:00+02:00,[60],[1]
2021-05-09T05:39:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T05:43:00+02:00,"[60,60]","[1,1]"
2021-05-09T05:49:00+02:00,[60],[1]
2021-05-09T05:51:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-09T05:56:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-09T06:03:00+02:00,[60],[1]
2021-05-09T06:08:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T06:15:00+02:00,"[60,60]","[1,1]"
2021-05-09T06:19:00+02:00,"[60,60]","[1,1]"
2021-05-09T06:23:00+02:00,"[60,60]","[1,1]"
2021-05-09T06:32:00+02:00,[60],[1]
2021-05-09T06:38:00+02:00,"[60,60]","[1,1]"
2021-05-09T06:43:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-09T06:58:00+02:00,[60],[1]
2021-05-09T07:02:00+02:00,[60],[1]
2021-05-09T07:05:00+02:00,[60],[1]
2021-05-09T07:14:00+02:00,[60],[1]
2021-05-09T07:16:00+02:00,[60],[1]
2021-05-09T07:18:00+02:00,[60],[1]
2021-05-09T07:22:00+02:00,[60],[1]
2021-05-09T07:24:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-09T07:54:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T07:58:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-09T08:05:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-09T08:12:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-09T08:28:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-09T08:35:00+02:00,[60],[1]
2021-05-09T08:38:00+02:00,[60],[1]
2021-05-09T08:47:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T09:04:00+02:00,[60],[1]
2021-05-09T09:15:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T09:19:00+02:00,"[60,60]","[1,1]"
2021-05-09T09:22:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-09T09:28:00+02:00,[60],[1]
2021-05-09T09:31:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-09T09:38:00+02:00,"[60,60]","[1,1]"
2021-05-09T09:42:00+02:00,"[60,60]","[1,1]"
2021-05-09T09:45:00+02:00,"[60,60]","[1,1]"
2021-05-09T09:56:00+02:00,[60],[1]
2021-05-09T09:58:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2021-05-09T10:08:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-07T09:30:00+02:00,[60],[1]
2021-05-07T09:32:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-07T09:38:00+02:00,[60],[1]
2021-05-07T09:40:00+02:00,[60],[1]
2021-05-07T09:44:00+02:00,[60],[1]
2021-05-07T09:46:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-07T09:52:00+02:00,"[60,60]","[1,1]"
2021-05-07T09:57:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-07T10:04:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2021-05-07T10:18:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-07T10:22:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-07T10:28:00+02:00,[60],[1]
2021-05-07T10:30:00+02:00,[60],[1]
2021-05-07T10:32:00+02:00,[60],[1]
2021-05-07T10:40:00+02:00,[60],[1]
2021-05-07T10:47:00+02:00,[60],[1]
2021-05-07T10:57:00+02:00,[60],[1]
2021-05-07T10:59:00+02:00,"[60,60]","[1,1]"
2021-05-07T11:02:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-07T11:07:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-07T11:20:00+02:00,[60],[1]
2021-05-07T11:28:00+02:00,[60],[1]
2021-05-07T11:30:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-07T11:34:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-07T11:41:01+02:00,"[59,60]","[1,1]"
2021-05-07T11:50:00+02:00,[60],[1]
2021-05-07T11:55:00+02:00,[60],[1]
2021-05-07T11:57:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1]"
2021-05-07T12:09:00+02:00,[60],[1]
2021-05-07T12:11:00+02:00,"[60,60]","[1,1]"
2021-05-07T12:15:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-07T12:31:00+02:00,[60],[1]
2021-05-07T12:33:00+02:00,[60],[1]
2021-05-07T12:36:00+02:00,"[60,60]","[1,1]"
2021-05-07T12:41:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-07T12:46:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-07T12:51:00+02:00,"[60,60]","[1,1]"
2021-05-07T12:54:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-07T13:01:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-07T13:08:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-07T13:14:00+02:00,[60],[1]
2021-05-07T13:16:00+02:00,[60],[1]
2021-05-07T13:19:00+02:00,[60],[1]
2021-05-07T13:24:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-07T13:30:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-07T13:36:00+02:00,[60],[1]
2021-05-07T13:38:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2021-05-07T14:02:00+02:00,[60],[1]
2021-05-07T14:06:00+02:00,[60],[1]
2021-05-07T14:11:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-07T14:17:00+02:00,[60],[1]
2021-05-07T14:20:00+02:00,[60],[1]
2021-05-07T14:24:00+02:00,"[60,60]","[1,1]"
2021-05-07T14:28:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2021-05-07T14:38:00+02:00,"[60,60]","[1,1]"
2021-05-07T21:29:00+02:00,"[60,60]","[1,1]"
2021-05-07T21:32:00+02:00,"[60,60]","[1,1]"
2021-05-07T21:35:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-07T21:45:00+02:00,[60],[1]
2021-05-07T21:47:00+02:00,[60],[1]
2021-05-07T21:49:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-07T21:57:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,2,2,2,2,1,1,1]"
2021-05-07T22:12:00+02:00,"[60,60]","[1,1]"
2021-05-07T22:15:00+02:00,"[60,60]","[1,1]"
2021-05-07T22:19:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2021-05-07T22:26:00+02:00,[60],[1]
2021-05-07T22:29:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-07T22:41:00+02:00,[60],[1]
2021-05-07T22:44:00+02:00,"[60,60]","[1,1]"
2021-05-07T22:48:00+02:00,"[60,60]","[1,1]"
2021-05-07T22:51:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-07T22:56:00+02:00,[60],[1]
2021-05-07T23:08:00+02:00,[60],[1]
2021-05-07T23:11:00+02:00,"[60,60]","[1,1]"
2021-05-07T23:14:00+02:00,[60],[1]
2021-05-07T23:19:00+02:00,[60],[1]
2021-05-07T23:25:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-07T23:36:00+02:00,[60],[1]
2021-05-07T23:38:00+02:00,[60],[1]
2021-05-07T23:42:00+02:00,"[60,60]","[1,1]"
2021-05-07T23:50:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2021-05-08T00:03:00+02:00,[60],[1]
2021-05-08T00:15:00+02:00,"[60,60]","[1,1]"
2021-05-08T00:19:00+02:00,[60],[1]
2021-05-08T00:25:00+02:00,[60],[1]
2021-05-08T00:37:00+02:00,[60],[1]
2021-05-08T00:41:00+02:00,[60],[1]
2021-05-08T00:43:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-08T00:47:00+02:00,[60],[1]
2021-05-08T00:49:00+02:00,[60],[1]
2021-05-08T00:53:00+02:00,"[60,60]","[1,1]"
2021-05-08T00:56:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1]"
2021-05-08T01:08:00+02:00,"[60,60]","[1,1]"
2021-05-08T01:17:00+02:00,"[60,60]","[1,1]"
2021-05-08T01:21:00+02:00,"[60,60]","[1,1]"
2021-05-08T01:24:00+02:00,[60],[1]
2021-05-08T01:26:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2021-05-08T01:35:00+02:00,[60],[1]
2021-05-08T01:42:00+02:00,"[60,60,60]","[1,1,1]"
2021-05-08T01:45:00+02:00,"[60,60]","[1,1]"
2021-05-08T01:55:00+02:00,"[60,60]","[1,1]"
2021-05-08T01:59:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2021-05-08T02:10:00+02:00,[60],[1]
2021-05-08T02:16:00+02:00,[60],[1]
2021-05-08T02:21:00+02:00,"[60,60]","[1,1]"
2021-05-08T02:24:00+02:00,[60],[1]
2021-05-08T04:41:00+02:00,"[60,60]","[1,1]"
2021-05-08T02:36:05+02:00,[60],[1]
2021-05-08T02:58:33+02:00,"[60,60,60]","[1,1,1]"
2021-05-08T03:11:19+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2021-05-08T03:21:22+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2021-05-08T03:27:57+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2021-05-08T03:39:13+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2021-05-08T03:49:52+02:00,[60],[1]
2021-05-08T03:51:52+02:00,"[60,60]","[1,1]"
2021-05-08T03:53:50+02:00,"[60,60]","[1,1]"
2021-05-08T04:15:43+02:00,"[60,60]","[1,1]"
2021-05-08T04:45:00+02:00,"[60,60]","[1,1]"
2021-05-08T04:48:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2021-05-08T04:53:00+02:00,[60],[1]
2021-05-08T05:38:00+02:00,[60],[1]
2021-05-08T05:40:00+02:00,"[60,60,60,60]","[1,1,1,1]"
